system,Nc,dim,k,f_norm_k,f_norm_k1,f_scale,f_norm_median,df_abs,df_scaled,df_relative,f_near_zero,df_angle_deg,df_from_state,df_from_reference,dU_shift,dU_raw,dU_shift_norm,dU_raw_norm,shift_is_identity,J_star_k,J_star_k1,dJstar_norm,warm_gap_norm,cold_gap_norm,warm_over_cold,active_set_change,n_active_k,n_active_k1,lambda_min,lambda_max,cond_H,ref_spread_k1,subopt_bound_norm
uav,1,4,145,0.07746382149806148,0.07766772167163528,155387.15714807654,0.08835067223973855,0.002537814722846572,1.6332203828326402e-08,,True,,17657.86324163321,17657.86572016631,6.980721929843854e-08,6.980721929843854e-08,3.490360964921927e-08,3.490360964921927e-08,True,-2.054574375010186e-10,-1.486895631493246e-10,5.676787435169401e-11,-5.770186545399702e-11,1.486895631493246e-10,-0.38806937240140194,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.3028990162520563e-10,1.5040910747162698e-06
uav,1,4,166,0.08263875701860933,0.07010817608624782,155387.15714807654,0.08835067223973855,0.016320474902594185,1.0503104118856845e-07,,True,,17657.865975112396,17657.86572016631,6.069050993110624e-07,6.069050993110624e-07,3.034525496555312e-07,3.034525496555312e-07,True,-1.5890571352074255e-09,-5.971154918396736e-09,4.38209778318931e-09,2.08012132064684e-09,5.971154918396736e-09,0.3483616400971482,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,5.971154918396736e-09,6.879175016345192e-07
uav,1,4,186,0.0495792192611075,0.026317051937817165,155387.15714807654,0.08835067223973855,0.03710585415861886,2.387961453163002e-07,,True,,17657.880514168588,17657.8657201663,2.7560232517420987e-07,2.7560232517420987e-07,1.3780116258710494e-07,1.3780116258710494e-07,True,-1.8121274814431892e-10,0.0,1.8121274814431892e-10,-7.201729560428547e-11,0.0,,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.0541299315234758e-10,3.632273105961176e-07
uav,1,4,207,0.08864641602857902,0.07201407636708809,155387.15714807654,0.08835067223973855,0.02239151258068493,1.441014366415552e-07,,True,,17657.877342038482,17657.865720166403,2.8271381711167e-07,2.8271381711167e-07,1.41356908555835e-07,1.41356908555835e-07,True,-3.6350884312513175e-10,-2.056460399958468e-10,1.5786280312928495e-10,3.847837329179772e-11,2.056460399958468e-10,0.18710972160015737,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,2.2623173359285804e-10,1.296353340483838e-07
uav,1,4,228,0.09845301618170575,0.09435582195843477,155387.15714807654,0.08835067223973855,0.004189097480271724,2.695909724559614e-08,,True,,17657.86665699489,17657.865720166403,3.963391164022028e-07,3.963391164022028e-07,1.981695582011014e-07,1.981695582011014e-07,True,-3.799154721633576e-10,-2.2107596801170848e-10,1.5883950415164913e-10,-1.21693192506059e-10,2.2107596801170848e-10,-0.5504587115484844,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,6.114823077028141e-11,2.2552639581784505e-06
uav,1,4,249,0.0333717109881945,0.0712678650293483,155387.15714807654,0.08835067223973855,0.03854941194039597,2.480862166984638e-07,,True,,17657.85859034638,17657.865720166377,4.001205817772128e-07,4.001205817772128e-07,2.000602908886064e-07,2.000602908886064e-07,True,-9.789082531042288e-11,-3.8541927131087034e-10,2.875284460004475e-10,3.0877156453278947e-10,3.8541927131087034e-10,0.8011316182572028,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,3.8541927131087034e-10,2.485213425904659e-06
uav,1,4,269,0.016516896863758374,0.009598371739976169,155387.15714807654,0.08835067223973855,0.010150653275698985,6.532491785035939e-08,,True,,17657.865053292127,17657.865720166403,2.529701554023287e-07,2.529701554023287e-07,1.2648507770116434e-07,1.2648507770116434e-07,True,-9.172230829862452e-12,-7.023215085584168e-11,6.105992002597924e-11,7.794497748144913e-11,7.023215085584168e-11,1.1098190291998713,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,2.4157470466647974e-10,5.3748316360672135e-08
uav,1,4,290,0.08458842692778694,0.06234009715611216,155387.15714807654,0.08835067223973855,0.022531826984888943,1.450044353628092e-07,,True,,17657.863776773585,17657.865720166403,1.1471449486579672e-07,1.1471449486579672e-07,5.735724743289836e-08,5.735724743289836e-08,True,-1.2427745670821158e-10,-4.0426744631669473e-11,8.385071207654211e-11,-4.432440075025707e-11,4.0426744631669473e-11,-1.0964128117190581,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.2289366983661362e-10,7.579720542225337e-07
uav,1,4,311,0.09952334766090365,0.08805492845089809,155387.15714807654,0.08835067223973855,0.01146858112424892,7.380649298654657e-08,,True,,17657.865629562573,17657.865720166403,2.746018185016094e-07,2.746018185016094e-07,1.373009092508047e-07,1.373009092508047e-07,True,-2.601999081867804e-10,-3.3379119249762044e-10,7.359128431084004e-11,1.1890195572433068e-10,3.3379119249762044e-10,0.35621657610147495,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,2.3428992205257743e-10,1.9156592795092025e-07
uav,1,4,332,0.08738897555287219,0.10111378812151207,155387.15714807654,0.08835067223973855,0.04762199029859856,3.064731421350162e-07,,True,,17657.90732310664,17657.865720166403,1.3639250734208567e-07,1.3639250734208567e-07,6.819625367104284e-08,6.819625367104284e-08,True,-2.755654534638904e-10,-3.4175013695624417e-10,6.618468349235379e-11,5.932918380584821e-10,3.4175013695624417e-10,1.7360397960409422,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.2559879181025375e-10,1.4007944948281133e-06
uav,1,4,352,0.013051393038198003,0.009180311798996438,155387.15714807654,0.08835067223973855,0.013890880067918382,8.939529059458265e-08,,True,,17657.860803643503,17657.865720166206,2.2204418856976766e-07,2.2204418856976766e-07,1.1102209428488383e-07,1.1102209428488383e-07,True,-2.396081660819307e-11,-3.17456426070336e-10,2.934956094621429e-10,3.0337192199578853e-10,3.17456426070336e-10,0.9556332683231717,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,3.174512415194899e-10,1.8212032835297074e-07
uav,1,4,373,0.031091437741285703,0.025260485357892364,155387.15714807654,0.08835067223973855,0.007748471422521971,4.986558454852255e-08,,True,,17657.870853711873,17657.86572016609,4.989843397967844e-07,4.989843397967844e-07,2.494921698983922e-07,2.494921698983922e-07,True,-1.906719563037113e-09,-3.065625613074086e-09,1.158906050036973e-09,2.2556281945980964e-10,3.065625613074086e-09,0.07357807114405739,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,3.059502089942825e-09,1.578994830466308e-06
uav,1,4,394,0.08941498714151096,0.09373416235334536,155387.15714807654,0.08835067223973855,0.004648196633063333,2.991364742347287e-08,,True,,17657.86467051448,17657.86572016607,1.0965943793450734e-07,1.0965943793450734e-07,5.482971896725367e-08,5.482971896725367e-08,True,-2.2100769468981783e-10,-3.2244134042711993e-10,1.014336457373021e-10,1.1998864064297882e-10,3.2244134042711993e-10,0.37212548640331483,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.740131936376732e-10,6.110968595645868e-07
uav,1,4,415,0.012787074521805329,0.03712242690289965,155387.15714807654,0.08835067223973855,0.03207507841593333,2.0642039538291643e-07,,True,,17657.897089779995,17657.865720166068,8.70111907774904e-08,8.70111907774904e-08,4.35055953887452e-08,4.35055953887452e-08,True,-8.145870258925697e-10,-1.2018889268735028e-09,3.873019009809331e-10,1.198485224125138e-10,1.2018889268735028e-09,0.09971680388492979,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.1847478236333334e-09,1.1139952841641208e-06
uav,1,4,435,0.0170526738445304,0.0163232176657844,155387.15714807654,0.08835067223973855,0.007381647706797309,4.7504876479353767e-08,,True,,17657.86046058759,17657.865720166188,5.05240782552931e-07,5.05240782552931e-07,2.526203912764655e-07,2.526203912764655e-07,True,-4.267093992546591e-09,-6.478190058390618e-09,2.2110960658440267e-09,3.7106891865223884e-10,6.478190058390618e-09,0.05727972092631438,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,6.4741892675697436e-09,8.352512763895864e-08
uav,1,4,456,0.060397592115176826,0.029537498190627384,155387.15714807654,0.08835067223973855,0.03196395043006866,2.057052269745082e-07,,True,,17657.86798687023,17657.86572016618,2.5839244097635506e-07,2.5839244097635506e-07,1.2919622048817753e-07,1.2919622048817753e-07,True,-3.259482527898352e-11,0.0,3.259482527898352e-11,-6.496348132567322e-11,0.0,,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,1.4612888476722066e-10,4.5756356607342817e-07
uav,1,4,477,0.10267614076118607,0.09947033102615482,155387.15714807654,0.08835067223973855,0.003253921096376055,2.094073381672865e-08,,True,,17657.865750157922,17657.865720166068,1.6041395989050904e-07,1.6041395989050904e-07,8.020697994525452e-08,8.020697994525452e-08,True,-4.883388691821018e-10,-3.9961461141320973e-10,8.872425776889209e-11,-5.5137193300911975e-11,3.9961461141320973e-10,-0.1379759191134755,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,2.0022204165953356e-10,2.2460689496534022e-07
uav,1,4,498,7632.28304409551,7615.26039945499,155387.15714807654,0.08835067223973855,19.167036407123724,0.00012335019675312325,0.0025113110056828583,False,0.0662060208817209,19.16703640776148,0.0,0.009416743464652448,0.009416743464652448,0.004708371732326224,0.004708371732326224,True,-6.105202838485012,-5.38122789088401,0.11858327507766384,0.007857254283432022,1.0,0.007857254283432022,0.0,0,0,953.3798842949244,10620917.678640964,11140.278763586146,4.503952766299335e-11,3.828834869160128e-07
uav,3,12,0,190184.68942581123,2432416.1980950655,2432416.1980950655,201.07780115075263,2622538.2094560247,1.0781617929981935,13.789428672590626,False,178.4725568036786,2643939.8516701874,21417.46539036331,0.7803727756602424,1.2669142150932742,0.3901863878301212,0.6334571075466371,False,-2172.5631738687593,-180119.05861856564,81.9062467710991,0.02555203130032577,1.0,0.02555203130032577,0.16666666666666666,2,0,0.7176458188604807,16497763.169858627,22988726.10454935,8.733645724103553,0.006945757938686363
uav,3,12,20,79.23489494053841,165.33927444609526,2432416.1980950655,201.07780115075263,240.34445498319792,9.880893539988036e-05,3.033315752656247,False,157.17866847789142,21657.587790107398,21417.465390363308,0.0023769686938049607,0.0019191374578200642,0.0011884843469024803,0.0009595687289100321,False,-0.004745938873359618,-0.00760770080163645,0.002861761928276832,0.5507864417616788,0.00760770080163645,72.39854144148285,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.45775848093178,0.02729989047000526
uav,3,12,41,216.1696103008098,209.55646929092748,2432416.1980950655,201.07780115075263,6.8800680954273945,2.8284913169117543e-06,0.03182717536407392,False,0.5108932475840671,21410.848694665812,21417.465390363323,0.0030116917461706274,0.0015000103062519858,0.0015058458730853137,0.0007500051531259929,False,-0.008228644005673757,-0.006556900651334814,0.0016717433543389426,0.5493594634287664,0.006556900651334814,83.78340509352252,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,1.6988399031953605,0.003986217211968472
uav,3,12,62,155.06993891125808,248.68630129136656,2432416.1980950655,201.07780115075263,94.27497505201006,3.8757748417331305e-05,0.6079513264396191,False,3.246081333550252,21511.589951138885,21417.46539036329,0.0038493646909989153,0.003132856812732391,0.0019246823454994576,0.0015664284063661956,False,-0.005165450551510798,-0.008357503259422038,0.00319205270791124,0.5535767186035299,0.008357503259422038,66.23709275607418,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.6920641319045466,0.003495637783178955
uav,3,12,83,351.82047508438706,21.92458738869783,2432416.1980950655,201.07780115075263,352.9009588788953,0.0001450824736142063,1.0030711225497866,False,91.04276823427132,21064.954405131644,21417.465390363326,0.002198345848728419,0.0019309582066805932,0.0010991729243642096,0.0009654791033402966,False,-0.01049613759705859,-0.005379450914887684,0.005116686682170905,0.5406614771331145,0.005379450914887684,100.5049559308792,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.935663410543673,0.00226338696304985
uav,3,12,103,230.95446291294212,133.85335911413355,2432416.1980950655,201.07780115075263,97.88074313322088,4.0240129633191755e-05,0.4238097064619914,False,4.018627940636655,21319.730178558384,21417.465390363326,0.002478269297200336,0.0022426019002646,0.001239134648600168,0.0011213009501323,False,-0.007671584734548439,-0.005296753470566113,0.0023748312639823256,0.5496547985553781,0.005296753470566113,103.77201839009346,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.1902537315872137,0.0012151354645354663
uav,3,12,124,178.5777377022306,196.11667782688926,2432416.1980950655,201.07780115075263,17.758549705479005,7.300785827436326e-06,0.09944436486865174,False,0.8524192873805003,21435.083163236104,21417.465390363326,0.0023917932900332653,0.0018638767189523293,0.0011958966450166327,0.0009319383594761646,False,-0.006149996506258759,-0.006943831568244801,0.0007938350619860418,0.5441675453157802,0.006943831568244801,78.36704274400047,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,5.003748411974416,0.0021094646288120225
uav,3,12,145,195.63128871038475,189.52292140150414,2432416.1980950655,201.07780115075263,10.267974293445233,4.221306494129806e-06,0.05248636023988005,False,2.4560683524014206,21411.206752153084,21417.465390363326,0.005209916438781646,0.003833535426095221,0.002604958219390823,0.0019167677130476105,False,-0.006667920972277906,-0.007923756862195193,0.0012558358899172868,0.5456158024868507,0.007923756862195193,68.85822116653056,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.9267734646387398,0.09751159822769931
uav,3,12,166,235.15506721585828,169.9627461751821,2432416.1980950655,201.07780115075263,66.1745331564337,2.720526742432399e-05,0.2814080680459649,False,3.255911351928309,21351.83751606103,21417.465390363326,0.001874219362784095,0.0014909520175889934,0.0009371096813920475,0.0007454760087944967,False,-0.007700613265035151,-0.006526941624919391,0.0011736716401157601,0.54027641333801,0.006526941624919391,82.77635137340187,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,4.3612102909928065,0.002185212712588435
uav,3,12,186,194.18008170921806,204.6591672860722,2432416.1980950655,201.07780115075263,11.945257081377704,4.910860686889263e-06,0.06151638714039455,False,1.648055796119191,21428.078277660163,21417.46539036332,0.0020714645172294644,0.0015937195020799314,0.0010357322586147322,0.0007968597510399657,False,-0.007217633621205245,-0.008716763147191489,0.0014991295259862442,0.5446902266296487,0.008716763147191489,62.4876708741531,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,1.1921092828232234,0.020233842366790274
uav,3,12,207,195.67540181169014,202.8056841011021,2432416.1980950655,201.07780115075263,9.700769146393945,3.98812059958779e-06,0.049575823310328816,False,1.8918970551139647,21424.6473715631,21417.46539036345,0.0032375096148933914,0.005104296777819315,0.0016187548074466957,0.0025521483889096577,False,-0.006001165225352964,-0.010996592846089484,0.0049954276207365205,0.5427500580017772,0.010996592846089484,49.35620201622591,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.4131713494885894,0.014130368875344395
uav,3,12,228,307.0762423946748,83.02362027599277,2432416.1980950655,201.07780115075263,238.3754623607327,9.799945525252433e-05,0.7762745189983037,False,29.529262068003145,21185.76446508604,21417.46539036345,0.0034747288765466498,0.0055476487927833395,0.0017373644382733249,0.0027738243963916697,False,-0.0074650567315844765,-0.011130451372150274,0.0036653946405657972,0.5528673823019487,0.011130451372150274,49.67160484482141,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.4486583115552225,0.005584330477663783
uav,3,12,249,218.52858822237306,251.8353176754773,2432416.1980950655,201.07780115075263,35.43946545400647,1.4569655259556613e-05,0.16217313140715273,False,2.9576807061125705,21452.51886623937,21417.46539036342,0.0027820722843888133,0.0015600505441827337,0.0013910361421944066,0.0007800252720913669,False,-0.0068199287293535076,-0.006093038399880158,0.0007268903294733496,0.5276711330452598,0.006093038399880158,86.60229895410447,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.2550218897538734,0.0021368944640761636
uav,3,12,269,230.0487342196638,155.17559075876662,2432416.1980950655,201.07780115075263,75.57677516975764,3.107065938343332e-05,0.3285250641613728,False,3.120494066839766,21342.12034057396,21417.46539036345,0.0012983453090880332,0.0004326783910575743,0.0006491726545440166,0.00021633919552878716,False,-0.00674660388587663,-0.007080783902604672,0.0003341800167280416,0.5437576907638686,0.007080783902604672,76.79343110073546,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,1.4145738590975063,0.002730680336046502
uav,3,12,290,194.44438475443977,206.11625596635372,2432416.1980950655,201.07780115075263,16.01672575775811,6.5846978696744115e-06,0.08237175775471911,False,3.1395054081994305,21429.08204323473,21417.46539036345,0.002688757623751035,0.002370009751388969,0.0013443788118755176,0.0011850048756944845,False,-0.005729325587115186,-0.006723486576802566,0.0009941609896873798,0.5450392940496794,0.006723486576802566,81.06497838936407,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.100781311680016,0.007263553527758996
uav,3,12,311,259.31544223497457,198.8929876774902,2432416.1980950655,201.07780115075263,132.53215763319395,5.4485806227152175e-05,0.5110847101542917,False,30.104422063572986,21402.857318560382,21417.46539036345,0.0013556520627926623,0.000823316686753789,0.0006778260313963311,0.0004116583433768945,False,-0.012749596218818571,-0.008323420433656815,0.004426175785161756,0.5431787769935794,0.008323420433656815,65.25908204722744,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,4.342363963267653,0.004987297213519775
uav,3,12,332,216.995177822341,189.0187637834516,2432416.1980950655,201.07780115075263,29.60808590522765,1.2172294333681495e-05,0.1364458242913973,False,2.742557906909765,21389.39532302142,21417.46539036345,0.0038886084245680057,0.00691247007262115,0.0019443042122840029,0.003456235036310575,False,-0.00814841602643431,-0.013400446525206883,0.005252030498772573,0.5438315449204545,0.013400446525206883,40.5830913094934,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.288730224949004,0.001569441176691714
uav,3,12,352,204.67378681142563,191.6887424283943,2432416.1980950655,201.07780115075263,13.11633849385131,5.3923084808115095e-06,0.06408411501144469,False,0.5354873037715653,21404.41329163274,21417.4653903632,0.0019378653182479655,0.0016105017170541002,0.0009689326591239828,0.0008052508585270501,False,-0.00765857062400517,-0.006188404505305354,0.0014701661186998167,0.5447404217368044,0.006188404505305354,88.02598816379817,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.679292327789482,0.004032008767791004
uav,3,12,373,206.82854607165314,178.7438859999027,2432416.1980950655,201.07780115075263,28.369366886593184,1.1663039782752027e-05,0.13716369149916557,False,1.1946922796914783,21389.256282505517,21417.46539036305,0.0033379552099829005,0.0007621894561849764,0.0016689776049914503,0.0003810947280924882,False,-0.005643132963115649,-0.005306912678625861,0.0003362202844897884,0.5536367591384126,0.005306912678625861,104.32369866725749,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.7543858190812798,0.000258577666592724
uav,3,12,394,182.8765998447273,230.94052985355404,2432416.1980950655,201.07780115075263,49.07307468790772,2.0174620908354026e-05,0.26833982439291615,False,2.7606068710690623,21465.67281383393,21417.465390363024,0.0029463621505330896,0.003767442110699373,0.0014731810752665448,0.0018837210553496865,False,-0.00529761830476022,-0.009021148050646226,0.0037235297458860063,0.5390767716029333,0.009021148050646226,59.75700305287826,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.539005329642559,0.0004894355573224286
uav,3,12,415,219.23887184004363,198.57302743145976,2432416.1980950655,201.07780115075263,22.11090633634122,9.090099939992698e-06,0.1008530382900041,False,2.1591188445076153,21396.86495179883,21417.46539036302,0.0022726604840871438,0.0008206193348001501,0.0011363302420435719,0.00041030966740007507,False,-0.007544326601752083,-0.006045221275359913,0.00149910532639217,0.5396263369762742,0.006045221275359913,89.26494372931727,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.4338281023926553,0.002566761516932645
uav,3,12,435,177.28798599033945,237.39834197621792,2432416.1980950655,201.07780115075263,60.67376368485644,2.4943824881766857e-05,0.34223279905815274,False,2.304038378672769,21477.864683855325,21417.46539036317,0.003230328784742261,0.0048701200192192845,0.0016151643923711305,0.0024350600096096423,False,-0.005475561276344512,-0.011540576710939957,0.006065015434595445,0.5430410446538911,0.011540576710939957,47.05493133104104,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,3.0375701786123956,0.005329880787109613
uav,3,12,456,196.13441764998214,196.71214971127264,2432416.1980950655,201.07780115075263,1.4882975243172858,6.118597325091152e-07,0.007588150729227311,False,0.40008739829971524,21418.050818749747,21417.465390363162,0.001300257255110332,0.0006260591775808386,0.000650128627555166,0.0003130295887904193,False,-0.008388346111035215,-0.006574490957150254,0.0018138551538849617,0.5428703066612631,0.006574490957150254,82.57221892910977,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.1833789908686807,0.0026079614963265443
uav,3,12,477,205.29661695556902,199.3499182004032,2432416.1980950655,201.07780115075263,8.376411834447424,3.4436589597649318e-06,0.040801509341287755,False,1.6708415327217891,21411.588438287577,21417.46539036302,0.007423766700580807,0.00736367557368868,0.0037118833502904035,0.00368183778684434,False,-0.007599049201710171,-0.006271701650230209,0.001327347551479962,0.542562726313674,0.006271701650230209,86.50965185720507,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,2.728663526820366,0.1496433743830491
uav,3,12,498,213984.55709046175,19454.52897187195,2432416.1980950655,201.07780115075263,233418.50642715566,0.09596158198993913,1.0908194011798629,False,177.2472049610145,233418.50642715557,0.0,0.1270569068406606,0.28778381181203694,0.0635284534203303,0.14389190590601847,False,-1708.4928196745475,-85.44952463197464,0.9499854353217289,1.304646711410344,1.0,1.304646711410344,0.0,0,0,0.7176458188604807,16497763.169858627,22988726.10454935,5.305199567512204,0.1134437131405282
