case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F12,16,fitness,previous_best_seeded,66,5000,32.51023256271497,14.430574191021996,28.920320893809695,18.07965837169297,0.5561220866942675,32.51023256271497,32.51023256271497,32.51023256271497,32.51023256271497,32.51023256271497,27.42605897669472,18.07965837169297,1.0,4502,True,0.9004,4502,True,0.9004
F12,16,fitness,previous_best_seeded,67,5000,77.55662571718048,33.00768308127281,33.94810628074976,44.54894263590767,0.5744053744468038,77.55662571718048,35.13044463580604,34.56831038302235,33.00768308127281,33.00768308127281,33.00768308127281,0.0,0.0,107,True,0.0214,244,True,0.0488
F12,16,fitness,previous_best_seeded,68,5000,46.338902081008555,20.6754389158017,21.242170046057467,25.663463165206856,0.5538211311166287,46.338902081008555,21.202693246459056,20.6754389158017,20.6754389158017,20.6754389158017,20.6754389158017,0.0,0.0,126,True,0.0252,126,True,0.0252
F12,16,fitness,previous_best_seeded,69,5000,46.96723338445372,15.914124202081986,19.283487233457755,31.053109182371735,0.6611653900962026,46.96723338445372,40.02161373382659,31.22736503372569,16.23765338274538,15.914124202081986,15.914124202081986,0.0,0.0,323,True,0.0646,960,True,0.192
F12,16,fitness,previous_best_seeded,70,5000,58.99368746618613,36.2839843762033,37.50050130397473,22.70970308998283,0.38495140862316035,58.99368746618613,39.84411562987673,39.84411562987673,36.84125420746065,36.2839843762033,36.2839843762033,0.0,0.0,125,True,0.025,1204,True,0.2408
F12,16,fitness,previous_best_seeded,71,5000,22.818588746006974,18.52464507549194,19.896130683854444,4.293943670515034,0.18817744244882068,22.818588746006974,22.818588746006974,22.818588746006974,22.818588746006974,18.52464507549194,18.52464507549194,0.0,0.0,1598,True,0.3196,1598,True,0.3196
F12,16,fitness,previous_best_seeded,72,5000,56.91832584488143,15.713969457805575,17.656707435590615,41.204356387075855,0.7239207368707471,56.91832584488143,36.96756257887585,15.713969457805575,15.713969457805575,15.713969457805575,15.713969457805575,0.0,0.0,269,True,0.0538,481,True,0.0962
F12,16,fitness,previous_best_seeded,73,5000,14.911992084145517,11.929831753959363,13.447154929958074,2.9821603301861543,0.1999840338808118,14.911992084145517,14.911992084145517,14.911992084145517,14.911992084145517,14.911992084145517,11.929831753959363,2.9821603301861543,1.0,2545,True,0.509,2545,True,0.509
F12,16,fitness,previous_best_seeded,74,5000,18.911070796838587,17.740137303008318,18.49661249350706,1.170933493830269,0.06191788431282363,18.911070796838587,18.911070796838587,18.911070796838587,18.911070796838587,18.614653814862194,17.740137303008318,0.8745165118538765,0.7468541266107475,3676,True,0.7352,3676,True,0.7352
F12,16,fitness,previous_best_seeded,75,5000,53.15835387172335,19.561408252957,23.172341030797966,33.59694561876635,0.6320162904186101,53.15835387172335,39.02540799086587,26.987975186805343,26.987975186805343,19.561408252957,19.561408252957,0.0,0.0,286,True,0.0572,1961,True,0.3922
F12,16,fitness,previous_best_seeded,76,5000,39.689882481381545,27.093334723750758,27.65010213463804,12.596547757630788,0.31737427702235715,39.689882481381545,27.093334723750758,27.093334723750758,27.093334723750758,27.093334723750758,27.093334723750758,0.0,0.0,222,True,0.0444,222,True,0.0444
F12,16,fitness,previous_best_seeded,77,5000,32.95305000011882,19.39374613700096,24.52491871775778,13.559303863117862,0.41147341029340134,32.95305000011882,32.92496417999841,32.92496417999841,32.92496417999841,25.889387710967583,19.39374613700096,6.495641573966623,0.479054208058215,1332,True,0.2664,2508,True,0.5016
F12,16,fitness,previous_best_seeded,78,5000,36.443069503869246,12.071153827526608,12.144269574555638,24.37191567634264,0.6687668192646345,36.443069503869246,12.071153827526608,12.071153827526608,12.071153827526608,12.071153827526608,12.071153827526608,0.0,0.0,16,True,0.0032,16,True,0.0032
F12,16,fitness,previous_best_seeded,79,5000,54.60288623473962,25.58694696828104,26.326410473399307,29.01593926645858,0.5313993685556858,54.60288623473962,35.797428695508856,25.82301348287089,25.58694696828104,25.58694696828104,25.58694696828104,0.0,0.0,32,True,0.0064,330,True,0.066
F12,16,fitness,previous_best_seeded,80,5000,72.5969102257645,23.311617231116344,31.01256674325451,49.28529299464816,0.6788896778303507,72.5969102257645,37.88661264381487,36.13886819814023,32.59838769464435,29.694268652141638,24.737730637067116,6.382651421025294,0.12950417930392297,238,True,0.0476,3237,True,0.6474
F12,16,fitness,previous_best_seeded,81,5000,63.82386035506713,19.88861200704803,25.28812654894419,43.9352483480191,0.6883828101841065,63.82386035506713,42.484552554335906,38.79208126402854,26.90698650214049,19.88861200704803,19.88861200704803,0.0,0.0,319,True,0.0638,1919,True,0.3838
F12,16,fitness,previous_best_seeded,82,5000,90.84510198085522,29.484360418525725,33.526038510591405,61.360741562329494,0.6754435872091454,90.84510198085522,50.091202058523386,40.61009685586522,37.54901399864341,29.484360418525725,29.484360418525725,0.0,0.0,115,True,0.023,1474,True,0.2948
F12,16,fitness,previous_best_seeded,83,5000,112.63343049614514,26.50444636836866,30.79396667693816,86.12898412777648,0.7646840174216679,112.63343049614514,53.76870159889795,53.76870159889795,26.50444636836866,26.50444636836866,26.50444636836866,0.0,0.0,116,True,0.0232,767,True,0.1534
F12,16,fitness,previous_best_seeded,84,5000,127.1789340000013,33.388562401586455,40.96662837228924,93.79037159841485,0.7374678230784187,127.1789340000013,54.8214832449392,54.8214832449392,45.582223725959125,33.388562401586455,33.388562401586455,0.0,0.0,8,True,0.0016,1679,True,0.3358
F12,16,fitness,previous_best_seeded,85,5000,126.31490894844912,29.989987054559805,33.570660441185055,96.32492189388931,0.7625776141215512,126.31490894844912,44.2757518517292,44.2757518517292,29.989987054559805,29.989987054559805,29.989987054559805,0.0,0.0,12,True,0.0024,1039,True,0.2078
F12,16,fitness,previous_best_seeded,86,5000,109.55177903020038,26.270474415642248,32.68727044301697,83.28130461455814,0.7602003851676365,109.55177903020038,47.25071491459703,47.25071491459703,28.296466488345438,28.296466488345438,27.797717569069178,2.0259920727031897,0.02432709336242834,70,True,0.014,1121,True,0.2242
F12,16,fitness,previous_best_seeded,87,5000,96.784813184071,24.264198560367703,30.362500433568798,72.5206146237033,0.7492974593625485,96.784813184071,51.97524125979191,45.349103976529534,31.959263396216542,24.264198560367703,24.264198560367703,0.0,0.0,115,True,0.023,2353,True,0.4706
F12,16,fitness,previous_best_seeded,88,5000,123.00442402028877,24.099679158066053,26.782223981695772,98.90474486222271,0.804074696093118,123.00442402028877,25.451371069152643,25.451371069152643,25.451371069152643,25.451371069152643,24.099679158066053,1.35169191108659,0.013666603285510087,39,True,0.0078,238,True,0.0476
F12,16,fitness,previous_best_seeded,89,5000,85.66000331115937,21.026965864694716,24.746569594692282,64.63303744646466,0.7545299433585777,85.66000331115937,38.90841639323201,25.15648377258333,25.15648377258333,24.724669259341916,21.026965864694716,3.697703394647199,0.05721073216944191,49,True,0.0098,360,True,0.072
F12,16,fitness,previous_best_seeded,90,5000,110.39233693442827,25.72877831004061,28.62678115892869,84.66355862438766,0.7669332942437553,110.39233693442827,46.5032094983754,37.54086141016082,27.864414797641572,25.72877831004061,25.72877831004061,0.0,0.0,49,True,0.0098,507,True,0.1014
F12,16,fitness,previous_best_seeded,91,5000,103.23375628531578,20.770757757162542,25.396972649992414,82.46299852815324,0.7987987795410965,103.23375628531578,55.82788707879737,37.82595693972105,20.770757757162542,20.770757757162542,20.770757757162542,0.0,0.0,58,True,0.0116,915,True,0.183
F12,16,fitness,previous_best_seeded,92,5000,121.74456280495961,18.58327354006741,22.830697433757923,103.1612892648922,0.8473584929633476,121.74456280495961,48.03342477029817,36.5662861072645,18.58327354006741,18.58327354006741,18.58327354006741,0.0,0.0,2,True,0.0004,976,True,0.1952
F12,16,fitness,previous_best_seeded,93,5000,83.01896215106308,24.726187683166728,26.881009817483317,58.29277446789635,0.7021621682264055,83.01896215106308,36.26749389914482,32.674219175349734,24.726187683166728,24.726187683166728,24.726187683166728,0.0,0.0,31,True,0.0062,653,True,0.1306
F12,16,fitness,previous_best_seeded,94,5000,55.27311868493202,19.37298138447403,28.260900812980992,35.90013730045799,0.6495044635548077,55.27311868493202,43.80518486256494,31.046378805467192,31.046378805467192,28.837328945452747,23.256267905976145,9.464347560978716,0.26362984302174175,496,True,0.0992,4832,True,0.9664
F12,16,fitness,previous_best_seeded,95,5000,139.38110026010105,17.572099369361347,23.801503957163327,121.8090008907397,0.8739276750106736,139.38110026010105,38.790378623436986,34.230003871013395,26.35956167739228,20.12294067858563,17.81898676255655,2.550841309224282,0.020941320350475058,18,True,0.0036,1204,True,0.2408
F12,16,fitness,previous_best_seeded,96,5000,65.40316907988782,25.215511915691778,27.09612385212417,40.18765716419604,0.6144603958732969,65.40316907988782,50.828513707596215,25.215511915691778,25.215511915691778,25.215511915691778,25.215511915691778,0.0,0.0,278,True,0.0556,278,True,0.0556
F12,16,fitness,previous_best_seeded,97,5000,53.27996514095047,15.318726161566389,21.78380507947359,37.961238979384085,0.7124861827322676,53.27996514095047,48.17435070798062,37.00460102430549,30.558610890221964,15.318726161566389,15.318726161566389,0.0,0.0,616,True,0.1232,1755,True,0.351
F12,16,fitness,previous_best_seeded,98,5000,73.69378857422312,23.9067279351994,31.61356273796605,49.78706063902372,0.675593718307467,73.69378857422312,45.82045100669729,34.86462383825112,34.86462383825112,29.751151954820045,29.751151954820045,5.8444240196206465,0.11738841266398671,125,True,0.025,4038,True,0.8076
F12,16,fitness,previous_best_seeded,99,5000,72.50763266662192,13.207942269324526,18.57666839982569,59.29969039729739,0.8178406633401968,72.50763266662192,39.28883032221997,37.69989234805846,20.593802554641627,13.639203316294484,13.639203316294484,0.4312610469699578,0.0072725682727951095,186,True,0.0372,1348,True,0.2696
F12,16,fitness,previous_best_seeded,100,5000,69.91625045385263,23.639290657198217,26.16415769953516,46.27695979665441,0.6618913270699343,69.91625045385263,25.78116408873357,25.78116408873357,25.78116408873357,25.78116408873357,25.78116408873357,2.141873431535352,0.04628379740041173,54,True,0.0108,54,True,0.0108
F12,18,fitness,previous_best_seeded,1,5000,106.01425391799022,21.4368080004162,24.266563582978375,84.57744591757401,0.7977931532018407,106.01425391799022,46.48301841853711,40.845243907159805,21.4368080004162,21.4368080004162,21.4368080004162,0.0,0.0,13,True,0.0026,576,True,0.1152
F12,18,fitness,previous_best_seeded,2,5000,38.317993151317516,24.030055598868067,27.755253558034195,14.28793755244945,0.3728780235443561,38.317993151317516,38.317993151317516,38.317993151317516,28.630301422639782,28.630301422639782,24.030055598868067,4.600245823771715,0.321967100351938,510,True,0.102,3214,True,0.6428
F12,18,fitness,previous_best_seeded,3,5000,39.677280040254104,26.395011281693044,31.278661960137054,13.28226875856106,0.33475754247986994,39.677280040254104,39.677280040254104,39.677280040254104,38.31328577784476,26.395011281693044,26.395011281693044,0.0,0.0,1942,True,0.3884,1942,True,0.3884
F12,18,fitness,previous_best_seeded,4,5000,110.65805635159485,18.546052087870002,27.337009113864926,92.11200426372486,0.8324021521854365,110.65805635159485,34.58878361743593,34.58878361743593,34.58878361743593,22.24992296462034,22.24992296462034,3.7038708767503365,0.04021051226011568,37,True,0.0074,1967,True,0.3934
F12,18,fitness,previous_best_seeded,5,5000,50.0183667810161,19.97991265089047,23.565119191799056,30.03845413012563,0.6005484797541687,50.0183667810161,47.681766485388415,40.64061984591339,19.97991265089047,19.97991265089047,19.97991265089047,0.0,0.0,656,True,0.1312,780,True,0.156
F12,18,fitness,previous_best_seeded,6,5000,55.83307779714559,17.1077112344923,19.640520696223604,38.72536656265329,0.6935918292620631,55.83307779714559,37.841876251423635,37.841876251423635,17.1077112344923,17.1077112344923,17.1077112344923,0.0,0.0,560,True,0.112,560,True,0.112
F12,18,fitness,previous_best_seeded,7,5000,39.906337941183494,11.772201853690767,15.218622745404785,28.134136087492728,0.705004205822108,39.906337941183494,18.67723990638305,18.67723990638305,18.67723990638305,11.772201853690767,11.772201853690767,0.0,0.0,52,True,0.0104,2387,True,0.4774
F12,18,fitness,previous_best_seeded,8,5000,28.90797096380419,21.506825038199253,24.354175880799147,7.401145925604936,0.25602440015149963,28.90797096380419,28.90797096380419,28.90797096380419,26.860912741588848,21.506825038199253,21.506825038199253,0.0,0.0,2336,True,0.4672,2336,True,0.4672
F12,18,fitness,previous_best_seeded,9,5000,25.924464469457718,25.924464469457718,25.924464469457718,0.0,0.0,25.924464469457718,25.924464469457718,25.924464469457718,25.924464469457718,25.924464469457718,25.924464469457718,0.0,nan,-1,False,nan,-1,False,nan
F12,18,fitness,previous_best_seeded,10,5000,53.51758059784538,25.28051104063786,30.029462623971597,28.23706955720752,0.5276223110568706,53.51758059784538,50.23830999394548,39.60245999097202,30.766071360249114,26.805978026973428,25.28051104063786,1.5254669863355659,0.05402355875651374,695,True,0.139,1982,True,0.3964
F12,18,fitness,previous_best_seeded,11,5000,28.55665562453595,22.014326567137374,26.924998757620745,6.542329057398575,0.2290999738700981,28.55665562453595,28.55665562453595,28.55665562453595,28.55665562453595,28.55665562453595,28.55665562453595,6.542329057398575,1.0,3754,True,0.7508,3754,True,0.7508
F12,18,fitness,previous_best_seeded,12,5000,49.8273317872868,26.671424882862908,28.404500063208012,23.155906904423894,0.4647229958705517,49.8273317872868,32.57635800730754,32.57635800730754,26.671424882862908,26.671424882862908,26.671424882862908,0.0,0.0,185,True,0.037,931,True,0.1862
F12,18,fitness,previous_best_seeded,13,5000,43.22717144451645,12.55604567099381,24.200498420794077,30.67112577352264,0.7095334889744076,43.22717144451645,43.22717144451645,43.22717144451645,38.72036184959045,12.55604567099381,12.55604567099381,0.0,0.0,1460,True,0.292,2482,True,0.4964
F12,18,fitness,previous_best_seeded,14,5000,61.56608874665618,22.727885083655437,24.16301915403393,38.83820366300074,0.6308375999459629,61.56608874665618,40.09474909752971,22.727885083655437,22.727885083655437,22.727885083655437,22.727885083655437,0.0,0.0,6,True,0.0012,408,True,0.0816
F12,18,fitness,previous_best_seeded,15,5000,101.56608944345241,29.859322648308492,34.110634422623704,71.70676679514392,0.7060109056878392,101.56608944345241,51.003078219171734,48.650780874100576,37.93946200080497,29.859322648308492,29.859322648308492,0.0,0.0,17,True,0.0034,1269,True,0.2538
F12,18,fitness,previous_best_seeded,16,5000,68.64693994465893,19.70114502744274,21.676413139774073,48.94579491721618,0.7130076731267962,68.64693994465893,23.037631632921943,23.037631632921943,22.408542838859702,19.70114502744274,19.70114502744274,0.0,0.0,118,True,0.0236,164,True,0.0328
F12,18,fitness,previous_best_seeded,17,5000,79.2650676749182,24.998242046365114,28.433225253040508,54.266825628553086,0.6846247309232375,79.2650676749182,33.95318838457298,33.95318838457298,30.066729486762284,25.67410025762466,25.67410025762466,0.6758582112595448,0.012454353160173324,59,True,0.0118,844,True,0.1688
F12,18,fitness,previous_best_seeded,18,5000,110.90010776684916,22.32430033435662,28.072334161897388,88.57580743249254,0.7986990203716473,110.90010776684916,46.47327940250642,31.412922788947263,29.50279513787156,29.01149581956861,23.35530709149731,6.687195485211987,0.075496861717107,2,True,0.0004,733,True,0.1466
F12,18,fitness,previous_best_seeded,19,5000,123.42247997240324,15.718095448323595,20.500564536270552,107.70438452407964,0.8726480342005921,123.42247997240324,35.4362545413065,35.4362545413065,24.781598055439588,15.718095448323595,15.718095448323595,0.0,0.0,10,True,0.002,861,True,0.1722
