case,seed,grouping,mode,environment,change_frequency,post_change_error,end_of_environment_error,mean_error,error_reduction,error_reduction_fraction,error_at_0,error_at_5,error_at_10,error_at_25,error_at_50,error_at_75,late_half_reduction,late_half_fraction,recovery_evals_50,recovery_success_50,recovery_frac_50,recovery_evals_90,recovery_success_90,recovery_frac_90
F1,5,fitness,population_persistence,98,5000,48.18457244171866,21.105620586022745,21.14444988145929,27.078951855695912,0.5619838567302654,48.18457244171866,21.105620586022745,21.105620586022745,21.105620586022745,21.105620586022745,21.105620586022745,0.0,0.0,7,True,0.0014,19,True,0.0038
F1,5,fitness,population_persistence,99,5000,42.08793739841352,30.786343088157672,33.01903122638154,11.301594310255851,0.2685233586828576,42.08793739841352,39.53858011921048,39.53858011921048,36.23054785509912,30.786343088157672,30.786343088157672,0.0,0.0,731,True,0.1462,1593,True,0.3186
F1,5,fitness,population_persistence,100,5000,98.78738102386966,34.293676038624206,34.3444240829606,64.49370498524544,0.6528536774313518,98.78738102386966,34.293676038624206,34.293676038624206,34.293676038624206,34.293676038624206,34.293676038624206,0.0,0.0,2,True,0.0004,19,True,0.0038
F1,20,fitness,population_persistence,1,5000,194.8137744232978,21.151844414437477,26.640153089013538,173.6619300088603,0.8914253138565138,194.8137744232978,46.345543483410296,33.5064022963066,33.5064022963066,21.151844414437477,21.151844414437477,0.0,0.0,2,True,0.0004,282,True,0.0564
F1,20,fitness,population_persistence,2,5000,48.196805207917336,16.282970582270607,18.530103367572814,31.91383462564673,0.6621566406315291,48.196805207917336,28.312753174462827,28.312753174462827,17.249745645117166,17.249745645117166,16.282970582270607,0.9667750628465583,0.03029329048630322,12,True,0.0024,700,True,0.14
F1,20,fitness,population_persistence,3,5000,103.98584635083374,13.709780862012465,16.897928239955434,90.27606548882127,0.8681572411714804,103.98584635083374,17.560412571042413,17.560412571042413,17.560412571042413,17.560412571042413,16.742991329132188,3.8506317090299476,0.04265396025158811,3,True,0.0006,6,True,0.0012
F1,20,fitness,population_persistence,4,5000,22.52225661298307,14.558351696472272,14.580038316943275,7.963904916510799,0.3536015530486392,22.52225661298307,14.558351696472272,14.558351696472272,14.558351696472272,14.558351696472272,14.558351696472272,0.0,0.0,15,True,0.003,18,True,0.0036
F1,20,fitness,population_persistence,5,5000,31.187902859651665,18.943246462716004,19.089724286798237,12.24465639693566,0.3926091617008589,31.187902859651665,19.20054871296638,19.20054871296638,19.20054871296638,19.20054871296638,18.943246462716004,0.2573022502503761,0.021013431648010016,5,True,0.001,9,True,0.0018
F1,20,fitness,population_persistence,6,5000,93.59489895556564,17.642328740978783,17.664010015083317,75.95257021458686,0.8115033090707805,93.59489895556564,17.642328740978783,17.642328740978783,17.642328740978783,17.642328740978783,17.642328740978783,0.0,0.0,2,True,0.0004,3,True,0.0006
F1,20,fitness,population_persistence,7,5000,123.36990402815556,11.685222869228063,11.733179514174214,111.6846811589275,0.9052830351026191,123.36990402815556,11.685222869228063,11.685222869228063,11.685222869228063,11.685222869228063,11.685222869228063,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,8,5000,109.41986188126495,12.264794368905989,12.308525300387288,97.15506751235895,0.8879107123877115,109.41986188126495,12.264794368905989,12.264794368905989,12.264794368905989,12.264794368905989,12.264794368905989,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,9,5000,104.22498810536545,5.810361491868399,5.885807984245384,98.41462661349706,0.9442517423365455,104.22498810536545,5.962857864360309,5.962857864360309,5.810361491868399,5.810361491868399,5.810361491868399,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,10,5000,40.94061013709052,12.00657555928781,14.573631535844072,28.934034577802713,0.7067318850626912,40.94061013709052,16.546495558772072,16.546495558772072,16.546495558772072,14.295910178409784,12.00657555928781,2.2893346191219734,0.07912255074438458,3,True,0.0006,2254,True,0.4508
F1,20,fitness,population_persistence,11,5000,64.84158004640165,11.904780403919297,13.307586351365115,52.93679964248235,0.8164020618343962,64.84158004640165,15.581441018894452,15.37346966140732,15.37346966140732,11.904780403919297,11.904780403919297,0.0,0.0,2,True,0.0004,17,True,0.0034
F1,20,fitness,population_persistence,12,5000,19.187025558743017,7.315831514350691,7.336435130751863,11.871194044392325,0.6187094507195743,19.187025558743017,7.315831514350691,7.315831514350691,7.315831514350691,7.315831514350691,7.315831514350691,0.0,0.0,7,True,0.0014,17,True,0.0034
F1,20,fitness,population_persistence,13,5000,21.694551249189168,11.129926603684687,11.154586990465292,10.56462464550448,0.4869713378330115,21.694551249189168,11.129926603684687,11.129926603684687,11.129926603684687,11.129926603684687,11.129926603684687,0.0,0.0,17,True,0.0034,17,True,0.0034
F1,20,fitness,population_persistence,14,5000,26.23701212075325,13.925119147897846,13.948383540815444,12.311892972855404,0.46925667130811755,26.23701212075325,13.925119147897846,13.925119147897846,13.925119147897846,13.925119147897846,13.925119147897846,0.0,0.0,6,True,0.0012,17,True,0.0034
F1,20,fitness,population_persistence,15,5000,127.87209983182291,16.820114848077807,16.864287398861638,111.0519849837451,0.8684614167578417,127.87209983182291,16.820114848077807,16.820114848077807,16.820114848077807,16.820114848077807,16.820114848077807,0.0,0.0,3,True,0.0006,4,True,0.0008
F1,20,fitness,population_persistence,16,5000,100.4450207601537,13.009058026040272,14.723942023150558,87.43596273411342,0.8704857848842126,100.4450207601537,15.580611819790548,15.580611819790548,15.580611819790548,15.580611819790548,13.009058026040272,2.571553793750276,0.02941071057420834,3,True,0.0006,6,True,0.0012
F1,20,fitness,population_persistence,17,5000,74.26405030376996,10.173092345617377,10.231007081181787,64.09095795815259,0.8630145769856974,74.26405030376996,10.173092345617377,10.173092345617377,10.173092345617377,10.173092345617377,10.173092345617377,0.0,0.0,3,True,0.0006,13,True,0.0026
F1,20,fitness,population_persistence,18,5000,203.154478246322,10.17700840948065,10.262393568662437,192.97746983684135,0.9499050747129426,203.154478246322,10.17700840948065,10.17700840948065,10.17700840948065,10.17700840948065,10.17700840948065,0.0,0.0,2,True,0.0004,12,True,0.0024
F1,20,fitness,population_persistence,19,5000,129.98218880482787,11.560550428627494,11.751079877681718,118.42163837620038,0.9110605034818577,129.98218880482787,14.19217694880075,11.560550428627494,11.560550428627494,11.560550428627494,11.560550428627494,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,20,5000,70.10389526071155,12.333076343057513,12.352543891335902,57.77081891765404,0.8240743071809112,70.10389526071155,12.333076343057513,12.333076343057513,12.333076343057513,12.333076343057513,12.333076343057513,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,21,5000,60.82792669254395,9.610055712279518,9.620299286475571,51.21787098026443,0.842012440094272,60.82792669254395,9.610055712279518,9.610055712279518,9.610055712279518,9.610055712279518,9.610055712279518,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,22,5000,87.56234329462706,14.375134912328875,14.39780885770237,73.18720838229818,0.8358297143332509,87.56234329462706,14.375134912328875,14.375134912328875,14.375134912328875,14.375134912328875,14.375134912328875,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,23,5000,64.42339854320235,11.252015128382695,11.262649405065657,53.17138341481966,0.8253427266672824,64.42339854320235,11.252015128382695,11.252015128382695,11.252015128382695,11.252015128382695,11.252015128382695,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,24,5000,127.30561800988802,13.47060340849162,13.50369638211005,113.83501460139641,0.894186889635575,127.30561800988802,13.47060340849162,13.47060340849162,13.47060340849162,13.47060340849162,13.47060340849162,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,25,5000,66.71840026203517,8.319856940207409,8.331536648871776,58.398543321827766,0.8752989144294326,66.71840026203517,8.319856940207409,8.319856940207409,8.319856940207409,8.319856940207409,8.319856940207409,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,26,5000,98.58006394496377,15.917323633358123,15.933856181420447,82.66274031160565,0.8385340504318947,98.58006394496377,15.917323633358123,15.917323633358123,15.917323633358123,15.917323633358123,15.917323633358123,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,27,5000,50.08757421259101,17.022089521144956,17.035836974589767,33.06548469144605,0.6601534454654036,50.08757421259101,17.022089521144956,17.022089521144956,17.022089521144956,17.022089521144956,17.022089521144956,0.0,0.0,2,True,0.0004,5,True,0.001
F1,20,fitness,population_persistence,28,5000,42.48296222881707,21.60855992453261,21.613578032024268,20.874402304284462,0.4913593876023297,42.48296222881707,21.60855992453261,21.60855992453261,21.60855992453261,21.60855992453261,21.60855992453261,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,29,5000,35.54226940907711,22.049116914495578,22.055350828666445,13.49315249458153,0.37963677387284467,35.54226940907711,22.049116914495578,22.049116914495578,22.049116914495578,22.049116914495578,22.049116914495578,0.0,0.0,2,True,0.0004,5,True,0.001
F1,20,fitness,population_persistence,30,5000,68.55402516657193,31.116265973808567,33.003048168760074,37.437759192763366,0.5461059230555383,68.55402516657193,33.90868000517996,33.90868000517996,33.90868000517996,33.90868000517996,31.116265973808567,2.7924140313713934,0.0745881722512698,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,31,5000,59.09560477555557,29.38042809505189,29.386371130387985,29.71517668050368,0.5028322629637446,59.09560477555557,29.38042809505189,29.38042809505189,29.38042809505189,29.38042809505189,29.38042809505189,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,32,5000,60.90249185839873,34.2855471814791,34.29087057041449,26.61694467691963,0.4370419643715946,60.90249185839873,34.2855471814791,34.2855471814791,34.2855471814791,34.2855471814791,34.2855471814791,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,33,5000,71.09267914302188,18.524570876340917,18.539090814236346,52.568108266680966,0.7394306826013154,71.09267914302188,18.524570876340917,18.524570876340917,18.524570876340917,18.524570876340917,18.524570876340917,0.0,0.0,2,True,0.0004,2,True,0.0004
F1,20,fitness,population_persistence,34,5000,48.78299830477982,28.418760943131907,28.432238571113935,20.36423736164791,0.41744538198367764,48.78299830477982,28.418760943131907,28.418760943131907,28.418760943131907,28.418760943131907,28.418760943131907,0.0,0.0,4,True,0.0008,9,True,0.0018
F1,20,fitness,population_persistence,35,5000,141.2393328921372,25.851382157317094,25.8897035991758,115.38795073482012,0.8169675427661537,141.2393328921372,25.851382157317094,25.851382157317094,25.851382157317094,25.851382157317094,25.851382157317094,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,36,5000,25.70558155565422,18.294727896794644,18.301379518714395,7.410853658859576,0.28829745177383387,25.70558155565422,18.294727896794644,18.294727896794644,18.294727896794644,18.294727896794644,18.294727896794644,0.0,0.0,3,True,0.0006,14,True,0.0028
F1,20,fitness,population_persistence,37,5000,14.803620850168848,13.819720679864545,13.986896561881483,0.9839001703043024,0.06646348081071532,14.803620850168848,14.357396086945126,14.357396086945126,14.064984057599013,13.819720679864545,13.819720679864545,0.0,0.0,891,True,0.1782,2343,True,0.4686
F1,20,fitness,population_persistence,38,5000,24.815826371359606,16.85800772454254,18.621672310796704,7.957818646817067,0.32067514205375525,24.815826371359606,21.46759037289665,19.536544400038018,19.536544400038018,19.536544400038018,16.85800772454254,2.6785366754954794,0.33659182175090513,426,True,0.0852,2946,True,0.5892
F1,20,fitness,population_persistence,39,5000,12.177029053402308,10.733151903941355,10.733774422295673,1.4438771494609526,0.11857384450089062,12.177029053402308,10.733151903941355,10.733151903941355,10.733151903941355,10.733151903941355,10.733151903941355,0.0,0.0,3,True,0.0006,4,True,0.0008
F1,20,fitness,population_persistence,40,5000,9.97081740531074,6.820976867784225,6.82412670832175,3.149840537526515,0.3159059492804292,9.97081740531074,6.820976867784225,6.820976867784225,6.820976867784225,6.820976867784225,6.820976867784225,0.0,0.0,6,True,0.0012,6,True,0.0012
F1,20,fitness,population_persistence,41,5000,30.77645324024719,20.386748324667508,20.404209371459867,10.389704915579681,0.3375861680511251,30.77645324024719,20.386748324667508,20.386748324667508,20.386748324667508,20.386748324667508,20.386748324667508,0.0,0.0,5,True,0.001,15,True,0.003
F1,20,fitness,population_persistence,42,5000,54.73979094421087,17.992712693989027,18.02718850911216,36.74707825022184,0.6713046874379434,54.73979094421087,17.992712693989027,17.992712693989027,17.992712693989027,17.992712693989027,17.992712693989027,0.0,0.0,5,True,0.001,9,True,0.0018
F1,20,fitness,population_persistence,43,5000,61.87462065375814,8.041235262187037,15.33728894033187,53.833385391571106,0.8700398454612808,61.87462065375814,17.945440176445167,17.945440176445167,17.945440176445167,17.945440176445167,8.041235262187037,9.90420491425813,0.1839788607425917,10,True,0.002,3654,True,0.7308
F1,20,fitness,population_persistence,44,5000,88.06447380443484,16.627910167679843,17.589763212566787,71.436563636755,0.8111848121115728,88.06447380443484,21.151514747675606,21.151514747675606,16.627910167679843,16.627910167679843,16.627910167679843,0.0,0.0,6,True,0.0012,101,True,0.0202
F1,20,fitness,population_persistence,45,5000,80.01510936532677,9.56700684330064,9.59518608430945,70.44810252202612,0.8804349963502475,80.01510936532677,9.56700684330064,9.56700684330064,9.56700684330064,9.56700684330064,9.56700684330064,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,46,5000,40.90432228751507,13.101463625198775,14.70068778874047,27.802858662316297,0.679704664629106,40.90432228751507,26.782646378253446,25.579062469480007,13.101463625198775,13.101463625198775,13.101463625198775,0.0,0.0,3,True,0.0006,587,True,0.1174
F1,20,fitness,population_persistence,47,5000,67.99074297564604,11.316523707217911,11.337158244861584,56.67421926842813,0.8335578754997363,67.99074297564604,11.316523707217911,11.316523707217911,11.316523707217911,11.316523707217911,11.316523707217911,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,48,5000,28.23746435718811,10.526730867413121,10.568649463063414,17.710733489774988,0.6272069356421005,28.23746435718811,10.930841102382757,10.526730867413121,10.526730867413121,10.526730867413121,10.526730867413121,0.0,0.0,3,True,0.0006,3,True,0.0006
F1,20,fitness,population_persistence,49,5000,111.6350838648784,14.415292715664663,14.461256549234594,97.21979114921373,0.8708713048210477,111.6350838648784,14.415292715664663,14.415292715664663,14.415292715664663,14.415292715664663,14.415292715664663,0.0,0.0,3,True,0.0006,5,True,0.001
F1,20,fitness,population_persistence,50,5000,82.85446976414863,21.717559433033266,23.769584973591577,61.13691033111537,0.7378830678072782,82.85446976414863,26.22900465937738,26.22900465937738,26.22900465937738,21.717559433033266,21.717559433033266,0.0,0.0,5,True,0.001,19,True,0.0038
F1,20,fitness,population_persistence,51,5000,59.45358570136759,31.655166288473538,31.697786008881067,27.79841941289405,0.46756506079421567,59.45358570136759,31.655166288473538,31.655166288473538,31.655166288473538,31.655166288473538,31.655166288473538,0.0,0.0,9,True,0.0018,9,True,0.0018
F1,20,fitness,population_persistence,52,5000,49.72085763776114,45.933978881849974,47.306724084795405,3.786878755911168,0.07616278028629929,49.72085763776114,47.63146587271993,47.63146587271993,47.63146587271993,47.63146587271993,47.63146587271993,1.6974869908699546,0.44825490866858214,16,True,0.0032,4026,True,0.8052
F1,20,fitness,population_persistence,53,5000,53.96536824621492,26.761512607328008,29.3124190221012,27.203855638886914,0.5040983972308012,53.96536824621492,36.351450999464525,36.351450999464525,32.0276879059699,26.761512607328008,26.761512607328008,0.0,0.0,16,True,0.0032,1884,True,0.3768
F1,20,fitness,population_persistence,54,5000,60.575825172958915,15.711430471831704,23.954885278413176,44.86439470112721,0.7406320025031158,60.575825172958915,25.85960096309588,25.85960096309588,25.85960096309588,25.85960096309588,25.85960096309588,10.148170491264175,0.22619653199086187,16,True,0.0032,4028,True,0.8056
